Date,SPY 1.0x (Baseline),Fixed 1.5x (全仓杠杆),Fixed 2.0x (全仓杠杆),Fixed 3.0x (全仓杠杆),UPRO 3x (真实ETF),SSO 2x (真实ETF),Naive Dip 2x (无风控),Anti-Blowup 2x (完整风控),Anti-Blowup 2.5x (激进风控),Kelly半凯利 2.5x,阶梯加仓法 (最推荐)
2016-08-16,1.2527874477030285,1.3761619986606488,1.4928204084561023,1.6913426093958521,1.6091392153323951,1.4405482561905019,1.4536075279270217,1.2094324673934804,1.2094324673934804,1.2558190339632145,1.3518369352494355
2016-08-17,1.255144075911899,1.3800450622146048,1.498436720611521,1.7008874025963467,1.6177486510372527,1.444970076660762,1.4563419203502697,1.211432100101563,1.211432100101563,1.258194866806106,1.3543798862194847
2016-08-18,1.2579602517423774,1.3846896878282293,1.50516082720147,1.7123362826543835,1.6291563277517922,1.4518039746997304,1.4596095252377987,1.213821122347195,1.213821122347195,1.2610311304041046,1.357418718154445
2016-08-19,1.256121139497845,1.3816531056831636,1.5007597983081291,1.7048260804365682,1.6216227808340367,1.4479852540564067,1.457475605866036,1.2122613869153511,1.2122613869153511,1.2591775405197505,1.355434199659479
2016-08-22,1.2560637856605148,1.3815584773408265,1.5006227504858494,1.704592556022515,1.6211923219677273,1.447381993359951,1.4574090582885906,1.2122127369922493,1.2122127369922493,1.2591191729845514,1.355372311239521
2016-08-23,1.2585928850516424,1.385731154011875,1.5066657940444534,1.7148892082581098,1.6304475751613845,1.4522063093668864,1.4603435687840134,1.214358036710864,1.214358036710864,1.2616728675761193,1.3581013695295858
2016-08-24,1.2521555313167296,1.3750997079035128,1.4912534382433809,1.688575659419109,1.607416604731144,1.4389408479561059,1.4528743162255249,1.208898902345623,1.208898902345623,1.2551533640346952,1.351155057479544
2016-08-25,1.2512928681527438,1.3736786609546943,1.4891986624952165,1.6850856648029,1.600744363114014,1.436327040010503,1.4518733693597703,1.20816687401193,1.20816687401193,1.2542745903758432,1.3502241893343583
2016-08-26,1.2489365471965734,1.3697984808247259,1.4835900154619786,1.6755660644775683,1.5932113329536008,1.4304984155961082,1.4491393334414016,1.2061672086191109,1.2061672086191109,1.2518788431648493,1.3476815699094162
2016-08-29,1.2550869269097018,1.379916826075871,1.4982018737732414,1.7003200062709312,1.6160265571933443,1.4441665334130833,1.4562756104427435,1.2113878516937904,1.2113878516937904,1.2581124332211686,1.3543182188295981
2016-08-30,1.2530173751401823,1.376503744581715,1.493261010678445,1.6919088750521756,1.6074166047311442,1.4391409696378104,1.4538743124116018,1.209632190810505,1.209632190810505,1.256017090981089,1.3520850415044448
2016-08-31,1.2494538583257784,1.3706316860577563,1.4847674960226707,1.6774737702141125,1.5938571504424006,1.4317041326414244,1.449739568822967,1.206608551485208,1.206608551485208,1.2524099031321547,1.348239781354428
2016-09-01,1.2495112121631085,1.3707260604753122,1.4849038069602416,1.6777047740813653,1.5951481394733216,1.4313026023218633,1.4498061164004123,1.2066572329443397,1.2066572329443397,1.2524676481119932,1.3483016697743857
2016-09-02,1.2551440759118988,1.3799950206820082,1.498291859413468,1.7003943241496724,1.615596098327035,1.4439651247752265,1.4563419203502694,1.2114383341797565,1.2114383341797565,1.2581834342481333,1.354379886219485
2016-09-06,1.2589377249985902,1.3862515337194206,1.5073489766849357,1.7158125526191148,1.6310933926501845,1.4530101743536035,1.460743686093404,1.2146565844755226,1.2146565844755226,1.2620281197509553,1.3584734736545823
2016-09-07,1.2588225052360966,1.3860612261657188,1.5070730672612367,1.7153414518389791,1.6306629337838752,1.4532107786438648,1.4606099967637145,1.214558876240818,1.214558876240818,1.2619111153563065,1.3583491442394886
2016-09-08,1.2559487707331547,1.3813149192571739,1.500192148221692,1.703593721176462,1.6183947269047239,1.4463775240829726,1.4572756066288204,1.2121218755845737,1.2121218755845737,1.2589915881187648,1.3552482028544992
2016-09-09,1.2258877810722082,1.3317224982039706,1.4283782944913361,1.5812677606784606,1.503025162077709,1.3760279964441413,1.4223958822604081,1.186622322526972,1.186622322526972,1.228519593742383,1.322810492684009
2016-09-12,1.2434759497949075,1.360382413514171,1.469365012576383,1.6493284867905667,1.5656602860484414,1.416026111053378,1.4624997395860622,1.2065154173454304,1.2065154173454304,1.2470710150614406,1.3472844423014354
2016-09-13,1.2256002949625906,1.3310480386097618,1.4271191423738585,1.5781984579230883,1.4978596556819974,1.3752241314574243,1.4407442467130123,1.1869047011535272,1.1869047011535272,1.2289442335390028,1.3277143902825164
2016-09-14,1.2251404400882826,1.3302989090636015,1.4260482097108422,1.576422000484678,1.495706973782444,1.3730131407875348,1.439573192784536,1.186401947423597,1.186401947423597,1.228452028485168,1.32686761357171
2016-09-15,1.2373833335893758,1.350239530565467,1.4545493607424032,1.6236818068706063,1.5411229679647898,1.4017556977570618,1.4611517898697242,1.2031650789439432,1.2031650789439432,1.2409760452656342,1.3399280419794528
2016-09-16,1.2326001259736057,1.342410336696765,1.443303999032811,1.6048523779295787,1.5236883503645773,1.3902987314794957,1.4551382988316044,1.196721681184892,1.196721681184892,1.2361311136787045,1.3347484393122755
2016-09-19,1.2328313848391264,1.3427881286728316,1.44384558074838,1.605755679006126,1.5232581498769393,1.390701066146652,1.4554113100256425,1.1969901446288227,1.1969901446288227,1.2363649326441637,1.3349988631142258
2016-09-20,1.2328891483467233,1.3428825018611186,1.4439808816276374,1.6059813889000427,1.525195343964667,1.3911029182052508,1.455479502369946,1.1970319477008668,1.1970319477008668,1.2364232566999318,1.3350614136121444
2016-09-21,1.2467536191807607,1.3655346056275757,1.476457492919221,1.660161642225177,1.5758506116533677,1.421098005250139,1.4718471159037398,1.2135449588789555,1.2135449588789555,1.2504629697052008,1.3500748639742435
2016-09-22,1.2546096610490618,1.378441362266638,1.4950643960036685,1.6915446657082898,1.6042676146752355,1.4398074520552542,1.4811215165458458,1.2225296573919069,1.2225296573919069,1.258416384512793,1.3585819535014365
2016-09-23,1.2477357012274732,1.3671127185838923,1.4786815912032916,1.6637409341665317,1.5792950577198561,1.4237131001518941,1.4730065066653117,1.214937292538098,1.214937292538098,1.2514411310904163,1.3511383333439961
2016-09-26,1.2376262680574959,1.3504977399661207,1.4547203745590302,1.6233009328836498,1.540329357876033,1.4009804675447366,1.461071879144896,1.2042862504751601,1.2042862504751601,1.2411778826015172,1.3401911089671523
2016-09-27,1.2453092242381398,1.3630732022353207,1.4727816474671582,1.6535323935205963,1.5693920491973647,1.4180805756812271,1.4701419445709152,1.2119484208352256,1.2119484208352256,1.248975274888901,1.3485107688108662
2016-09-28,1.2514904316388333,1.373221811915577,1.4874022230507027,1.678154775983961,1.5919964364413648,1.4321626107707301,1.4774391299534542,1.217946507184481,1.217946507184481,1.2552444201044064,1.355204226613837
2016-09-29,1.2401677599741894,1.354585784856201,1.4604881267394576,1.6326062163212913,1.5489404730422538,1.4066137963629985,1.4640722213858401,1.2069273191369214,1.2069273191369214,1.2437264585512031,1.3429432199704283
2016-09-30,1.249526267545408,1.3699186717436642,1.4825302885064278,1.6695659522442263,1.585322644552207,1.4277367685624935,1.4751203484303097,1.2160349889366011,1.2160349889366011,1.2532464521199629,1.3530772878743313
2016-10-03,1.2465222578976731,1.3649785008003825,1.4754019304952257,1.6575244473355135,1.5702533544979902,1.419488023103438,1.4715739838012896,1.213111496302929,1.213111496302929,1.250195554037838,1.3498243292671546
2016-10-04,1.2401677599741894,1.35454095787568,1.4603593775937667,1.6321753556719247,1.5485098849866088,1.4070158092911167,1.46407222138584,1.2069273191369212,1.2069273191369212,1.243742488959297,1.342943219970428
2016-10-05,1.2456559077012874,1.3635323876473038,1.4732845128174954,1.6538440841074455,1.5689614611417197,1.4182813408410075,1.470551219545148,1.212268367047594,1.212268367047594,1.2493066035202187,1.348886182703515
2016-10-06,1.2465222578976731,1.3649548870845638,1.475333843325415,1.657294815898302,1.5715451186649252,1.4206959923220208,1.4715739838012893,1.213111496302929,1.213111496302929,1.2501822986138946,1.3498243292671543
