Date,Naive Dip (无风控),Trend-Filtered (仅趋势),Risk-Managed (完整风控),Conservative (保守风控),Aggressive (激进风控),SPY_BH
2017-12-27,1.6701619338622915,1.6614717206680831,1.4983243450968668,1.211992925436568,1.5570880020505427,1.5835612636279355
2017-12-28,1.6735975704508612,1.664889480897596,1.502947577584559,1.2157326531437684,1.5618925557914154,1.5868187567531562
2017-12-29,1.6672874534102247,1.6586121967585195,1.4944475277924714,1.2088569721554823,1.5530591375856688,1.5808358297615186
2018-01-02,1.6792207978144957,1.670483449394986,1.5104919330389532,1.221835274026641,1.569732797725469,1.5921504104383961
2018-01-03,1.6898425815239793,1.6810499656701767,1.5248236861608842,1.2334282134657721,1.5846266362374943,1.6022214370208756
2018-01-04,1.6969644576340712,1.6881347851209805,1.5344632870633343,1.2412256761019722,1.5946442982736742,1.608974032025971
2018-01-05,1.7082734550760734,1.6993849394072436,1.5498023602921627,1.2536334356748113,1.6105849635677691,1.619696639167548
2018-01-08,1.7113969181835087,1.7024921504616548,1.554052924347178,1.2570717122940573,1.6150022329752043,1.6226581455251186
2018-01-09,1.7152707858492284,1.7063458615573925,1.5593294869994312,1.2613399180574365,1.6204857402176636,1.6263311467182833
2018-01-10,1.7126464762560918,1.7037352068137586,1.5557509004298762,1.2584452032918678,1.6167668029728757,1.6238429119362534
2018-01-11,1.7251419489634163,1.7161656628783328,1.572777043757085,1.2722176320237204,1.6344607045521602,1.635690473630035
2018-01-12,1.736388403690686,1.7273535998731135,1.5881567919244732,1.2846582935099125,1.6504436400389697,1.6463537810005153
2018-01-16,1.7304531108644223,1.7214491896570834,1.5800138767845864,1.2780714983515282,1.6419813631577822,1.6407262429651917
2018-01-17,1.74694634846337,1.7378566093792782,1.6026029409861802,1.2963437676997207,1.6654563610518978,1.6563642788010982
2018-01-18,1.7440108375556491,1.7349363725687001,1.5985634994617035,1.2930762678647207,1.6612584943127433,1.653580979009518
2018-01-19,1.7519457689572635,1.7428300168087745,1.6094732582512172,1.3019011598277859,1.6725961292994584,1.661104471038871
2018-01-22,1.766190385325492,1.7570005153620776,1.6291025722901644,1.3177792905037167,1.6929952968619069,1.6746104803895947
2018-01-23,1.7699393835987578,1.7607300067877742,1.6342895861997915,1.321975060387041,1.6983857432973397,1.6781650868756992
2018-01-24,1.7692518458107227,1.7600460464073162,1.6333373198192163,1.3212047731523944,1.6973961294258157,1.6775131990639016
2018-01-25,1.7700016022579736,1.7607919017098708,1.6343755596737937,1.3220446042362128,1.6984750886151954,1.678224079394096
2018-01-26,1.7904941170076227,1.781177789480154,1.6627589791184612,1.345003921208675,1.7279716939524081,1.6976540232180606
2018-01-29,1.7786235313550953,1.7693689690480934,1.6462233848149275,1.3316282970460198,1.7107875805252561,1.686398947147413
2018-01-30,1.7603794217991542,1.751219787533778,1.6208943486895309,1.311139667402801,1.684465150149335,1.6691008249734978
2018-01-31,1.7612543716943756,1.7520901848757593,1.6221027824990173,1.3119561878497432,1.6857209782296712,1.669930407263452
2018-02-01,1.7592553812300584,1.750101595590487,1.6193411984429575,1.3098774728927685,1.6828510859967802,1.668035067774823
2018-02-02,1.7209556917795512,1.7120011876945695,1.5664606453892445,1.2700389423833864,1.6278965796703075,1.631721280834087
2018-02-05,1.648981557269091,1.6295845644625182,1.494105744114946,1.2124864375295559,1.5514589368949585,1.563479124739474
2018-02-06,1.6974671368939964,1.685477533469744,1.5115432507926578,1.2266445931863361,1.5695572320442244,1.5942831538465465
2018-02-07,1.6853945069039122,1.6720681229087848,1.505758109098021,1.2219498464254863,1.5635500529704822,1.5856346048474221
2018-02-08,1.603211448383255,1.5716442785412468,1.4662223006230808,1.189865825225561,1.522496835284507,1.5261587779535932
2018-02-09,1.6392396285788864,1.6128888208639014,1.4784947805046813,1.1950851732890992,1.5352403406676194,1.549084233327699
2018-02-12,1.6728907773295438,1.6543370615753852,1.4936305093298108,1.2003499957927553,1.5640776894368904,1.5718319942236478
2018-02-13,1.6777832789524838,1.6615375824595913,1.4962309268446008,1.2012456307095682,1.5688355139294718,1.5757413751606664
2018-02-14,1.7026408646383508,1.6939032921860822,1.5191515203090897,1.2061092769263806,1.593664832911091,1.59700776837243
2018-02-15,1.7265396114132523,1.7186076766250422,1.540345169496527,1.2107263558937613,1.6162775379507874,1.617385996446109
2018-02-16,1.7269934641150737,1.7191865013837406,1.540795439762704,1.210829277172883,1.6167498266043432,1.617859677691916
2018-02-20,1.7161813205153402,1.7068087446226343,1.530696743507817,1.205522851755469,1.6060583947515672,1.607730785184273
2018-02-21,1.706738582373047,1.6970442365091212,1.5223459027224,1.2035790514421099,1.5971419504476838,1.5997327925685796
2018-02-22,1.7091719318031457,1.699573742954749,1.524505395274669,1.204047045847956,1.5994466448698388,1.601806236205632
2018-02-23,1.7391397231654506,1.7307277671206474,1.5511061847338872,1.2098046394929949,1.6278378592517786,1.6273383210688277
2018-02-26,1.7592828804287495,1.7538400642623089,1.5699233286641348,1.2194934537050457,1.6477548971608436,1.6462353862934551
2018-02-27,1.737314719601445,1.728654838407187,1.5494311334831712,1.2088339855593566,1.6260602434590512,1.625678849236219
2018-02-28,1.719716155585052,1.7085173705859418,1.5330217479093533,1.2050153696123627,1.6086894408366545,1.6092111286927915
2018-03-01,1.6921582460505915,1.6799480282548858,1.508690077555098,1.1997588674796547,1.582728535191362,1.585812196908012
2018-03-02,1.702574786311404,1.6899068129993113,1.5174958886882952,1.2016142261660403,1.5921823462492262,1.593986757408629
2018-03-05,1.7241701246327577,1.712368775930377,1.5365851206861172,1.2057807457271184,1.6125363140870914,1.6124102438050159
2018-03-06,1.7289775206974654,1.7173602893529774,1.540822815571187,1.2066976557121956,1.6170554247533948,1.616497319220191
2018-03-07,1.728292267648562,1.7166367922297026,1.5402129207814137,1.2065650392996219,1.6164058179265448,1.615905140849757
2018-03-08,1.7366559242907216,1.7261901329030356,1.5480787512197014,1.2083167040893161,1.6247473110186972,1.62372492689946
2018-03-09,1.766877564662055,1.7607355723198923,1.5765970221079122,1.2146249161608427,1.6550092392567008,1.6519813190358394
2018-03-12,1.7646601309156273,1.7584466136814523,1.5750253754143246,1.2134121120258181,1.6531287645642985,1.64990808023392
2018-03-13,1.7532551844184157,1.747081824963279,1.5650725044774296,1.2079225392848736,1.6405930600663703,1.6392447728634398
2018-03-14,1.7442583821429825,1.7366933139394294,1.5563607801213903,1.205918057746331,1.6313524346246653,1.6308330132784357
2018-03-15,1.7421160713274977,1.734517808188523,1.5543545315174097,1.2055239832617632,1.6291843331498932,1.6290565805847
2018-03-16,1.7441931135189044,1.7366797905657154,1.5563092481034222,1.205915971156756,1.6312897544482545,1.630822259433936
2018-03-19,1.7205417237296585,1.709657771168774,1.5334532245462864,1.201021131022996,1.6069554205194145,1.6087571116197832
2018-03-20,1.7237086891333426,1.7130013661344048,1.5364547351136257,1.2016338742802353,1.6101833136732608,1.6114929920779992
2018-03-21,1.7200695794109877,1.7092204752512299,1.5330186072182532,1.200941992313145,1.6064801751477384,1.6084000839824026
2018-03-22,1.6727735032883944,1.6600864507397022,1.4882989398058588,1.191936038891184,1.558276448066176,1.5681950440139474
2018-03-23,1.6299378467515337,1.6086300382455936,1.4565018401803398,1.184314333456334,1.516462474836334,1.5347695348706192
2018-03-26,1.6922706163535286,1.6789741358565973,1.5093870442708304,1.1940347848250301,1.5410562971824593,1.5767590985205764
2018-03-27,1.6604509359402442,1.6374832078992634,1.4805184286235882,1.1879409901879052,1.522658795488575,1.5499356305593517
2018-03-28,1.654513489232219,1.6304673900001672,1.4753303855439404,1.1868879387790587,1.5195093500696584,1.5453558242309704
2018-03-29,1.679882690876922,1.6637280121212754,1.4987470320225602,1.1914376749468982,1.5331005142536043,1.5651020335007844
2018-04-02,1.639946829383323,1.611582452228352,1.4605885485509742,1.1837226807624521,1.4926783106715538,1.531320008807909
2018-04-03,1.6671724853447805,1.6445578797448004,1.4835910606312528,1.1882740620468646,1.5170615705221797,1.550946287107163
2018-04-04,1.6866939884524832,1.6699977771128067,1.502114396451234,1.1920882105477684,1.5365447157048697,1.5675404933454171
2018-04-05,1.701336138792199,1.6870556946717228,1.515280360082724,1.1949105258284098,1.5502807886104417,1.5799112039697034
2018-04-06,1.6596290144299046,1.6437428625437567,1.4777381990135832,1.1869216793352082,1.5110994392573691,1.5447016832327065
2018-04-09,1.6686261344287077,1.6542000742482272,1.4857880067680738,1.1886765419666612,1.5194878469174613,1.5523144833801876
2018-04-10,1.6978107853036108,1.68839283473788,1.511908753171624,1.194346602857099,1.5467116563431942,1.5769966048576636
2018-04-11,1.6880208478031817,1.6781386967536684,1.5031396704372277,1.1924683693700753,1.5375681044959482,1.5687299709646183
2018-04-12,1.703296570363678,1.6940152770159937,1.5168201198159836,1.1954114312506157,1.5518307988907523,1.581635608539575
2018-04-13,1.6978011459305746,1.6883013663499775,1.5119026268862052,1.194359573667043,1.5467039198634929,1.5769966048576636
2018-04-16,1.7131565178028412,1.704264885710476,1.5256432188907187,1.1973056037740892,1.5610287512815662,1.589962771214517
2018-04-17,1.7314331178435192,1.7252326847173316,1.5427913091233039,1.2011483718881935,1.5787436408379871,1.6069727927734148
2018-04-18,1.7327149414129133,1.7264322824790186,1.5433341517375032,1.201415144010817,1.5795049567083392,1.6081624752277492
2018-04-19,1.7231029198898344,1.7168551132282042,1.5377204061394676,1.199415733499651,1.5726105801500434,1.59924139308374
2018-04-20,1.7084914995365725,1.7000356478991865,1.5238166439971546,1.1963645226999617,1.5583089158589585,1.5856802830821524
2018-04-23,1.7082355982919595,1.699742817982241,1.5235763938132165,1.196310764544808,1.558060771153567,1.5854427767450654
2018-04-24,1.6828780465130913,1.673417760082614,1.5007261093141042,1.1914773555583456,1.5342164514677756,1.564090762447573
2018-04-25,1.6878189021786139,1.6781742398302497,1.5050577438779973,1.1923608228701053,1.5387720080854994,1.5679566159187603
2018-04-26,1.7066420021037902,1.697793119364606,1.5223600946759333,1.1959971945147743,1.5568713761469855,1.5838960666533504
2018-04-27,1.7081929300478726,1.6996260126258882,1.5238588015799612,1.196334020803894,1.558418288812783,1.585382964886135
2018-04-30,1.6950566090456614,1.68459500683799,1.5113296644764538,1.193574011536784,1.5454392526159864,1.573191075333239
2018-05-01,1.6980682045167288,1.6880369665141552,1.5142028666667573,1.1942101959689166,1.5484157562242666,1.5759861531449852
2018-05-02,1.6866615287240558,1.6749967812585593,1.503220216644003,1.1918035844151247,1.5370190759973945,1.565399556531934
2018-05-03,1.6825223936643086,1.67075196461515,1.499332268836666,1.191015680859664,1.5329260547083474,1.561949928051657
2018-05-04,1.706483023294203,1.6956264731371888,1.521992661447624,1.195641444326998,1.5526821221309552,1.5821713548307783
2018-05-07,1.7122057001051427,1.7022241821284818,1.5275209325582726,1.196855077230733,1.5584020079024,1.587524618622584
2018-05-08,1.7122057001051427,1.7022241821284818,1.5275136339661615,1.196855077230733,1.5583930725297774,1.587524618622584
2018-05-09,1.728755113875789,1.7211450595478957,1.5437187266593324,1.2003255568399365,1.575219750499442,1.6028689208773068
2018-05-10,1.744920343445994,1.7371616775549334,1.5624297603860833,1.2036927552411836,1.5971331454493434,1.6178570148351825
2018-05-11,1.7502442439372725,1.7424619056961794,1.5685561966679327,1.204794525956686,1.6044426292056932,1.6227932342955445
2018-05-14,1.7510782263160336,1.7432921798308019,1.5695254357478434,1.2049667494748875,1.605589392194738,1.623566486923835
2018-05-15,1.7390187306579046,1.7312863058740746,1.555196541230332,1.2024772048505927,1.589003098664626,1.6123851515011833
2018-05-16,1.7463307125866592,1.73856577558816,1.5638092278176419,1.2039940070741573,1.5990249245403383,1.6191646823263104
2018-05-17,1.7448560550030219,1.7370976749660128,1.561959015753837,1.20368899974415,1.59699952275269,1.6177974078113855
2018-05-18,1.7404941614702376,1.7327551762868103,1.5565767280071325,1.2027862840304244,1.5910111131040707,1.6137531429390746
2018-05-21,1.7535797316073485,1.7457825623543335,1.572932767333183,1.205499159137056,1.6089536790462564,1.6258858351384406
2018-05-22,1.7487047456044522,1.7409292526346911,1.5666562780625877,1.2044937657543595,1.6022442949304831,1.6213658406689893
2018-05-23,1.7535159954705875,1.745719109615833,1.5727742518474914,1.2054879508191303,1.6088567299360583,1.625826740202477
2018-05-24,1.749923133106139,1.7421422226618284,1.5679029801747666,1.2047469563314013,1.6039120352685663,1.6224955064292603
2018-05-25,1.7457539944410285,1.7379916217793037,1.5622997583982317,1.203885874432038,1.59818012777346,1.6186299602107728
2018-05-29,1.7256756753651792,1.718002579540617,1.5353472039651952,1.1997320237529518,1.570608570742833,1.60001372395393
2018-05-30,1.7509558823581182,1.740929252634691,1.5576172224650862,1.204535135966514,1.5933900509423586,1.6213658406689888
2018-05-31,1.740176921387726,1.7302642439128584,1.5435538660669268,1.2023214254935477,1.5785551663862674,1.611433282636635
2018-06-01,1.7572616509844647,1.747251652707237,1.5649203174871698,1.205862675154509,1.6018021028096088,1.6272540314114647
2018-06-04,1.7656105209039266,1.7555529644423706,1.5753978783007245,1.2075814158912614,1.613217509319151,1.6349852262660063
2018-06-05,1.7668960258925193,1.7568311467293531,1.57702004899119,1.207845180506823,1.6149793354393758,1.6361756256433073
2018-06-06,1.7816678861507522,1.7715188611259534,1.5967577597667868,1.2108745812115445,1.635232011924112,1.6498546182641216
2018-06-07,1.7814748889723047,1.7713269633292756,1.5964938765132328,1.2106374596187475,1.6349663099095602,1.649675899610298
2018-06-08,1.7867423294426412,1.7765643985525257,1.603504274672689,1.213143176961396,1.6422176787852303,1.6545536386400965
2018-06-11,1.7891177984390274,1.77892633601788,1.606694906935319,1.2142721863156232,1.645492664593471,1.6567533631368423
2018-06-12,1.7914307783776353,1.7812261403857423,1.6098106210798382,1.2153710580872783,1.6486836156244642,1.6588952217084243
2018-06-13,1.7857146332924214,1.7755425565314775,1.6021056811115655,1.2126564312264616,1.6407926201752352,1.6536019746106823
2018-06-14,1.7902103062491725,1.7800126205081848,1.6081558162088663,1.214793499846183,1.6469888512577109,1.6577650438603198
2018-06-15,1.7879264141374593,1.7777417382724288,1.605078366841417,1.2137086440069655,1.6438370890046927,1.6556501211087693
2018-06-18,1.7842494031376526,1.774085672857904,1.6001269123824187,1.2119613830461675,1.6387660690144126,1.6522451466875567
2018-06-19,1.7774103352141712,1.7672855627402186,1.5909269289433914,1.2087095504585823,1.6293439284462468,1.6459120540355052
2018-06-20,1.780692933188545,1.7703009424450333,1.5937857729257754,1.2091832029906462,1.632271806528093,1.6487203437133506
2018-06-21,1.7694761831633263,1.7592027615621042,1.57861669498938,1.2037317638124547,1.6167364324099314,1.6383843628859192
2018-06-22,1.7727018587405483,1.7624097091533444,1.5829333159481196,1.2042456206768932,1.6211572892214994,1.641371063964888
2018-06-25,1.7485707923441682,1.7384187455857767,1.5506115788552355,1.1993277495379613,1.5880550611235047,1.6190277500396835
2018-06-26,1.7524423330779435,1.7427669390910747,1.5556565099917352,1.2001243852113603,1.5933292712528884,1.622612467290386
2018-06-27,1.7379245807346597,1.72391963651813,1.5410835357653396,1.1971417292442965,1.5783640656928748,1.6091702640836922
2018-06-28,1.7497450621975599,1.7367340204753106,1.5519536998768975,1.1991952740729268,1.5894981759919014,1.618371355854953
2018-06-29,1.752767765443284,1.7399842658854778,1.5547240836545608,1.1997131797275145,1.5923355802016679,1.6207011506613584
2018-07-02,1.7564096110884906,1.7448198544985278,1.5583905905748348,1.2004825924397518,1.5960907863411933,1.6241658345239345
2018-07-03,1.7502074591139607,1.7376559268255642,1.5522273241912465,1.199210865941431,1.5897784197572915,1.61843065562605
2018-07-05,1.7644848798563564,1.756005272447999,1.566094123315679,1.2021456559863606,1.6039806810211938,1.6316330993091903
2018-07-06,1.779409784088218,1.7707004114034233,1.5857745352375283,1.205196162509795,1.624137196550639,1.6454342760870313
